date,NVDA_close,MSFT_close,AAPL_close,NVDA_return,MSFT_return,AAPL_return,NVDA_volatility,MSFT_volatility,AAPL_volatility
2022-12-28,124.05070495605469,228.53195190429688,14.021203994750977,-0.031165989094562904,-0.010307796997140715,-0.006037457814650523,0.33251989236155766,0.3322257997305685,0.6159266048455937
2022-12-29,127.56439208984375,234.8462371826172,14.587606430053711,0.02793088014982844,0.02725495629114155,0.03960153869936805,0.2964236618665129,0.2665351867383851,0.5570935333660119
2022-12-30,127.8792953491211,233.6866455078125,14.598596572875977,0.0024655408161101348,-0.004949893957430916,0.0007531053861716399,0.29665051262058667,0.26660319670049193,0.553106605471783
2023-01-03,123.09601593017578,233.45278930664062,14.299908638000488,-0.03812214575791964,-0.0010012266286215812,-0.020672250654054487,0.31658773422313563,0.26623598696587464,0.5543914677823616
2023-01-04,124.36566925048828,223.24081420898438,14.733453750610352,0.010261503395243475,-0.04472879639311521,0.02986752520605524,0.3234196979346457,0.30004478060765966,0.5695905326447707
2023-01-05,123.04681396484375,216.62448120117188,14.249963760375977,-0.01066128726063854,-0.030085720033458403,-0.03336630992057728,0.3164908990371348,0.3086614058532918,0.5661858378142248
2023-01-06,127.57418823242188,219.177490234375,14.84333610534668,0.036133179565940976,0.011716506148004336,0.04079665383697294,0.3494857088343241,0.3142260158516439,0.5881702097932167
2023-01-09,128.09584045410156,221.31143188476562,15.611525535583496,0.004080673422960637,0.009689044320137534,0.05045844043168921,0.3456932638638362,0.31252969955409265,0.5705539222133317
2023-01-10,128.66668701171875,222.99722290039062,15.892228126525879,0.004446501627680605,0.00758841443674452,0.017820734803531853,0.3471701765812852,0.31494859633778594,0.5756765779223384
2023-01-11,131.38314819335938,229.74024963378906,15.984131813049316,0.020892610759188062,0.02979000328819224,0.005766275782229878,0.35115855724134326,0.3167419418812392,0.5626042853958436
2023-01-12,131.30441284179688,232.41015625,16.493593215942383,-0.000599460085662577,0.011554404305661825,0.03137554712524998,0.34914512971917894,0.3123687917727922,0.5636114400583127
2023-01-13,132.63308715820312,233.11175537109375,16.88118553161621,0.010068183112870242,0.0030142497476026,0.023227704057658193,0.35001309262588803,0.3128203628954835,0.5677277810435206
2023-01-17,133.79446411132812,234.20310974121094,17.6833438873291,0.008718199778117643,0.004670753856422317,0.04642345360739357,0.3088956065461046,0.29469428201317777,0.572639554384003
2023-01-18,133.0760040283203,229.77919006347656,17.358684539794922,-0.005384348622518163,-0.019069924634696946,-0.018530242220969946,0.30485038511687806,0.2958555407963342,0.5704068780320428
2023-01-19,133.13502502441406,225.9984130859375,16.74732780456543,0.00044341511522492434,-0.01659082708028611,-0.03585421951530219,0.2987162331896999,0.2952487026583362,0.5816582063726778
2023-01-20,135.69400024414062,234.07640075683594,17.820194244384766,0.019038513505862532,0.03511958352535809,0.062093610853177814,0.3053174517472529,0.3224116277331347,0.6176945114877054
2023-01-23,138.88287353515625,236.37606811523438,19.17276954650879,0.023228588993365547,0.009776484670882024,0.07315869723378278,0.30503755145698386,0.32195493167027645,0.6601850966265318
2023-01-24,140.2804412841797,235.8498992919922,19.244691848754883,0.01001262953008401,-0.002228462970299521,0.003744255016331857,0.2899657969058927,0.30776415706313165,0.5882282597314401
2023-01-25,139.62103271484375,234.4564666748047,19.302631378173828,-0.004711727879392969,-0.00592565525523319,0.0030061528636332294,0.2906166739795893,0.30861977897564336,0.5843754860817492
2023-01-26,141.6878662109375,241.657470703125,19.7811279296875,0.0146946697766813,0.030251385724927148,0.024486920859055766,0.2853185710572179,0.32452272020454453,0.48889836005113285
2023-01-27,143.62677001953125,241.81333923339844,20.343536376953125,0.013591547086064078,0.0006447898506804314,0.02803489036731676,0.25219879415420354,0.32120123670442274,0.48261023493332755
2023-01-30,140.7430419921875,236.5027618408203,19.141801834106445,-0.020282229415166483,-0.022206217212638008,-0.06088871737474337,0.25795650257393005,0.31928304435251326,0.551538125588268
2023-01-31,142.01268005371094,241.47232055664062,19.51640510559082,0.00898051919389677,0.02079496601389739,0.019380878045025352,0.2581722800041647,0.3266076305240617,0.549750668202991
2023-02-01,143.13467407226562,246.28598022460938,20.920923233032227,0.007869614028080861,0.01973853011447179,0.06949437046910124,0.20100175321912309,0.3326258104482115,0.5661271966286066
2023-02-02,148.4396514892578,257.8329772949219,21.686113357543945,0.03639252457176951,0.04581861849212956,0.03592234843763057,0.2255904799351715,0.31636205111224636,0.5680698886185092
2023-02-03,152.06153869628906,251.74278259277344,21.077756881713867,0.024106810389309636,-0.023904138216742376,-0.02845381003331229,0.21938490680340125,0.3073304536962282,0.5622640860394009
2023-02-06,149.3352508544922,250.2031707763672,21.066768646240234,-0.018091514548739494,-0.006134591321822867,-0.0005214549498408063,0.22007085257591463,0.310606294884281,0.5607050686131535
2023-02-07,152.20913696289062,260.7171936035156,22.149625778198242,0.019061692025481042,0.041162999527204834,0.05012374818342636,0.2230499106776563,0.33394703417134247,0.5604453943887466
2023-02-08,149.5222625732422,259.908447265625,22.181589126586914,-0.01781018095577786,-0.003106827343606761,0.0014420247221345358,0.24178305443209167,0.33635325657196935,0.5633255647296196
2023-02-09,148.4888153076172,256.8780212402344,22.313453674316406,-0.006935657665210878,-0.011728096402709203,0.005927174151425497,0.24153382504158494,0.3323836435066515,0.5632845405365515
2023-02-10,148.85353088378906,256.37127685546875,21.24258041381836,0.0024531706549684664,-0.0019746526738806066,-0.049182122928368384,0.24064897065521923,0.33262891528176103,0.6063448312659877
2023-02-13,151.6529998779297,264.38104248046875,21.765031814575195,0.018632207260287255,0.03076471123082655,0.024296959330045435,0.24433251738670494,0.3448948329118574,0.6066040134863337
2023-02-14,151.0122528076172,265.2093811035156,22.946786880493164,-0.004234037583459321,0.003128226122131443,0.05287328476344913,0.24722237464520663,0.3450345373507359,0.611769115025317
2023-02-15,153.11184692382812,263.08953857421875,22.74000358581543,0.013807702025071951,-0.008025206289504979,-0.009052275487689294,0.24482101136430323,0.33641868594267105,0.6061841015767487
2023-02-16,151.51498413085938,256.0854187011719,21.978805541992188,-0.010484154756452918,-0.026983369463438437,-0.034047041459597756,0.25168643072113156,0.3478190255573321,0.6042634403357607
2023-02-17,150.37156677246094,252.0900115966797,21.365453720092773,-0.007575182284438721,-0.01572484301625122,-0.028303299073597635,0.2517832191550772,0.3385454857535689,0.5931227554600956
2023-02-21,146.3596649169922,246.82469177246094,20.633228302001953,-0.027042292223885368,-0.02110787788317195,-0.034872504838743726,0.266663958027771,0.3487965135686398,0.5614223460644225
2023-02-22,146.78353881835938,245.69155883789062,20.73212432861328,0.002891925798579322,-0.004601411354377516,0.004781596614032355,0.2652404923155481,0.34929409130157474,0.5614362263814446
2023-02-23,147.26654052734375,248.87611389160156,23.639053344726562,0.003285169277642398,0.01287831470860584,0.13121574984472845,0.2639662271828756,0.3499804128639511,0.7210336814710272
2023-02-24,144.61492919921875,243.45452880859375,23.261451721191406,-0.01816959657755532,-0.02202505300264906,-0.01610258917692047,0.2698154579241353,0.345121059842089,0.7247022701928242
2023-02-27,145.80767822265625,244.3727569580078,23.476224899291992,0.008213931691597981,0.003764566930263252,0.00919064469678131,0.2671549925460741,0.34533155910190927,0.7209054159335218
2023-02-28,145.30499267578125,243.64990234375,23.191526412963867,-0.0034535497541298074,-0.002962383525070455,-0.012201231481566691,0.25602684786562324,0.33513533384611527,0.6794748353043528
2023-03-01,143.2349395751953,240.57275390625,22.674072265625,-0.01434871492826161,-0.012709813640702082,-0.022564890386540477,0.2604551099188911,0.3306076290839461,0.6877262261809871
2023-03-02,143.82638549804688,245.30081176757812,23.2894229888916,0.004120699711844477,0.019462705700561918,0.02677722778249068,0.2593722572049381,0.33038852670742946,0.6524644017417671
2023-03-03,148.8732452392578,249.38406372070312,23.86481285095215,0.03448832487579434,0.016508872186981726,0.024405799907916567,0.2559171610280956,0.29017563282245573,0.6465641194954087
2023-03-06,151.63328552246094,250.92755126953125,23.529170989990234,0.018369769801973315,0.006170124375886436,-0.014164138364939833,0.24952327178452782,0.2790292840109211,0.6387629763587728
2023-03-07,149.43515014648438,248.27044677734375,23.26740264892578,-0.014602490164639981,-0.010645593918162088,-0.011187616998753125,0.2464830837262544,0.2807639594608213,0.6412141601290977
2023-03-08,150.6869659423828,247.83087158203125,24.15961456298828,0.008342091357630605,-0.0017721190977811876,0.037629066345417524,0.2383087522072865,0.23395081813483742,0.6309962686163423
2023-03-09,148.43954467773438,246.4827880859375,23.415273666381836,-0.015026842989827333,-0.005454378255087966,-0.03129388920101547,0.23581946665810954,0.23417528604949972,0.6435667291343171
2023-03-10,146.37937927246094,242.83908081054688,22.944686889648438,-0.01397602916256596,-0.014893160745539622,-0.02030212859154105,0.2397139338841147,0.23606419576605694,0.6485411752352088
2023-03-13,148.3212890625,248.04576110839844,22.94568634033203,0.01317905322741097,0.021214244651397898,4.355818501385197e-05,0.2445686936623442,0.2510289755051233,0.6205605524838018
2023-03-14,150.4109649658203,254.75689697265625,24.041715621948242,0.013990521346132847,0.02669649548905715,0.046660512613176046,0.24035211542393475,0.2443889983131142,0.6352345956417099
2023-03-15,150.80526733398438,259.2992858886719,24.206571578979492,0.0026180700181754127,0.017673193313600656,0.006833676722939201,0.24013721205237984,0.2536018244782678,0.6096993883378992
2023-03-16,153.62440490722656,269.8103942871094,25.518409729003906,0.018521309972969732,0.03973653038472951,0.052775992691512515,0.24429663267951626,0.2903738182189613,0.6329854551665831
2023-03-17,152.78656005859375,272.9656677246094,25.702245712280273,-0.0054687790750705114,0.011626559097168794,0.007178228043652175,0.2420346008315349,0.27234639054820947,0.615263627264063
2023-03-20,155.1522979736328,265.9322204589844,25.877092361450195,0.015365286955329134,-0.02610456201861946,0.006779742642438959,0.24565770443082013,0.28414516617395563,0.6003630693969483
2023-03-21,157.00543212890625,267.44635009765625,26.17582893371582,0.011873202209406188,0.005677519831077211,0.011478312638185505,0.22337991458501333,0.26996642221774136,0.5769329299914472
2023-03-22,155.576171875,265.99078369140625,26.44458770751953,-0.009144941329443695,-0.00545732543376197,0.010215088666803145,0.2278633634300445,0.2703454484631589,0.57636628332404
2023-03-23,156.6604461669922,271.23663330078125,27.166950225830078,0.0069452369631590296,0.019529965081876485,0.026949655453027153,0.2283134727020707,0.2742555249526953,0.37405512504772154
2023-03-24,157.96160888671875,274.0792541503906,26.755311965942383,0.008271321841848839,0.010425687801116936,-0.015268137490798986,0.214531210149291,0.256558756284493,0.3733840259658127
2023-03-27,156.0196990966797,269.9861755371094,26.507535934448242,-0.01236974623436707,-0.015046557314663821,-0.009303964343909312,0.22200729702393973,0.26713053770806033,0.3776892483880594
2023-03-28,155.39871215820312,268.86279296875,26.386638641357422,-0.003988124909171037,-0.0041695698110126005,-0.004571297485610003,0.2222336810496825,0.2676406928354828,0.37374361095110875
2023-03-29,158.47418212890625,274.0206604003906,26.960132598876953,0.019597540643943635,0.019002320304446686,0.02150143442344896,0.21900475504676709,0.26357095532673996,0.36087579496940725
2023-03-30,160.04150390625,277.4787902832031,27.358776092529297,0.009841489736777339,0.01254099238703279,0.014678153905610877,0.21962155054048754,0.2601824868655538,0.355331114746774
2023-03-31,162.54518127441406,281.6304626464844,27.752431869506836,0.015522820726320996,0.014851296591260253,0.014286112996317922,0.19519810679011892,0.2593735578137456,0.3509423528340211
2023-04-03,163.79708862304688,280.5852355957031,27.940263748168945,0.007672395550938047,-0.003718246424881676,0.0067453222999683225,0.188621585804363,0.2616926650534323,0.3415081569655893
2023-04-04,163.2647705078125,280.5363464355469,27.4287166595459,-0.003255155380620708,-0.00017425514129393448,-0.01847827575215033,0.17788701550663885,0.25564846008934583,0.34802687500087387
2023-04-05,161.42147827148438,277.7620544433594,26.857227325439453,-0.011354420131788577,-0.009938465964564656,-0.021055558971888044,0.18570322269623174,0.26058338762448224,0.3445948745573829
2023-04-06,162.30862426757812,284.8541259765625,27.013084411621094,0.005480789150508441,0.02521238264169251,0.005786397591851353,0.17244877622624166,0.265854866419205,0.3163595211187822
2023-04-10,159.7161407470703,282.6952209472656,27.554609298706055,-0.01610149163732396,-0.007607851031803748,0.019848471815128915,0.17559977666636398,0.25898144344924595,0.30192912027682095
2023-04-11,158.50375366210938,276.2869873046875,27.144969940185547,-0.007619843840016208,-0.02292922495888334,-0.014978068295442397,0.17725754202074867,0.27510144616478677,0.31246546351188714
2023-04-12,157.8137664794922,276.9316711425781,26.47156524658203,-0.004362630793634938,0.002330666617526319,-0.02512061263503912,0.17455510145358355,0.2634218404403802,0.29951796842172085
2023-04-13,163.19578552246094,283.13482666015625,26.439594268798828,0.033534973537971406,0.022152402302805508,-0.0012084778321603765,0.20661626126951596,0.26692303905137454,0.30015843530035907
2023-04-14,162.8507843017578,279.5204162597656,26.734333038330078,-0.002116270382168625,-0.012847867905873216,0.0110859514437448,0.2001968477562461,0.23831567859123384,0.24188763442318556
2023-04-17,162.87046813964844,282.11883544921875,26.97811508178711,0.00012086308625583337,0.009253048895730722,0.009077363848686196,0.19806360926420913,0.23715950911781739,0.24248596174880976
2023-04-18,164.09278869628906,281.6988220214844,27.64253044128418,0.0074768416657120225,-0.0014898912790819727,0.024329559880519096,0.19356329796939997,0.21390968836597676,0.25437901582109085
2023-04-19,165.23622131347656,281.7770080566406,27.906295776367188,0.00694404183716666,0.00027751336076718214,0.009496773754841065,0.1912765188671191,0.21383177325979869,0.25363019290300276
2023-04-20,164.2701873779297,279.4911193847656,27.080026626586914,-0.005863538176121968,-0.008145487687479103,-0.03005588713784528,0.1889550025896496,0.21538413140895388,0.2779737213663361
2023-04-21,162.6634979248047,279.14923095703125,27.095014572143555,-0.009828919198039278,-0.0012240020621833566,0.0005533155345114586,0.19330992635534958,0.20598185218918985,0.2607870248999659
